user,Pred_data,True_data
266,0.8338607,0.830973575
266,0.8364793,0.831510021
266,0.8395096,0.83320605
266,0.8435091,0.834390587
266,0.84459454,0.835382995
266,0.8459732,0.845134155
266,0.8485973,0.85028153
266,0.8532637,0.850642433
266,0.8595187,0.854056379
266,0.862585,0.858104983
266,0.8646402,0.859164986
266,0.8677939,0.859559967
266,0.8700908,0.860211286
266,0.8708305,0.860376384
266,0.87126845,0.862661462
266,0.87202877,0.86529671
266,0.87336814,0.869302553
266,0.87605315,0.871089267
266,0.8789956,0.873511754
266,0.8819146,0.879742879
266,0.88470906,0.881671811
266,0.8883891,0.882147728
266,0.89208007,0.883466596
266,0.8933917,0.885594843
266,0.89446664,0.886203151
266,0.8959556,0.88683179
266,0.8972889,0.887532471
266,0.89792645,0.887732582
266,0.8985097,0.88774237
266,0.89891386,0.887914644
266,0.89904284,0.888342934
266,0.8991861,0.889756344
266,0.8996751,0.889998686
266,0.90042716,0.891236222
266,0.9014056,0.893182801
266,0.9023144,0.899732701
266,0.90478,0.899878423
266,0.9080877,0.900012237
266,0.9112869,0.902285942
266,0.9118166,0.904640816
266,0.9131286,0.910638075
266,0.9161557,0.911008403
266,0.9195274,0.911675509
266,0.92266756,0.919096886
266,0.9244396,0.927847745
266,0.9290607,0.928408323
266,0.9359624,0.928785175
266,0.940495,0.930484389
266,0.94121903,0.931748109
266,0.9422617,0.933191707
266,0.94382507,0.9332261
266,0.94498384,0.933785866
266,0.94580734,0.934202462
266,0.9461077,0.934474238
266,0.94658613,0.935334338
266,0.94704896,0.938336778
266,0.94805205,0.944271209
266,0.9506753,0.945600682
266,0.95459694,0.945956239
266,0.9580845,0.947097881
266,0.95908356,0.9499839
266,0.96021503,0.958136927
266,0.9633532,0.959426856
266,0.96805656,0.960022179
266,0.9726979,0.961989544
266,0.9739245,0.965231816
266,0.97555333,0.966304094
266,0.97794217,0.966312868
266,0.97996825,0.968833241
266,0.98097366,0.9706860739999998
266,0.9822654,0.972914956
266,0.9846355,0.972958981
266,0.98640996,0.974769474
266,0.98787946,0.976979615
266,0.98898953,0.978744183
266,0.991055,0.983430868
266,0.99369335,0.989393428
266,0.9974413,0.991886301
266,1.0025038,0.997833922
266,1.0075428,0.9979461469999998
267,0.78615963,0.786448842
267,0.79185045,0.786715104
267,0.79354024,0.790528417
267,0.79451853,0.79428633
267,0.79666793,0.797636811
267,0.8001867,0.798133611
267,0.80299014,0.802426637
267,0.8054128,0.806327828
267,0.80788875,0.810855598
267,0.8119564,0.819389945
267,0.81691694,0.821289258
267,0.82223314,0.823010158
267,0.82690865,0.829320773
267,0.82944643,0.831738612
267,0.8327474,0.834194339
267,0.8367571,0.836548376
267,0.8390663,0.837848241
267,0.8411781,0.841536914
267,0.8433088,0.846182788
267,0.845964,0.846597491
267,0.84927064,0.850645672
267,0.85219777,0.858588951
267,0.8551855,0.859670106
267,0.85994476,0.875058756
267,0.86663616,0.875227171
267,0.8725351,0.875666993
267,0.8796906,0.880434451
267,0.880778,0.884758581
267,0.88343644,0.887578886
267,0.88765883,0.888148879
267,0.8907494,0.890308356
267,0.89264,0.894063528
267,0.8943456,0.89561411
267,0.8969559,0.89791427
267,0.8996591,0.89891885
267,0.901377,0.900033697
267,0.9030023,0.900752178
267,0.90399516,0.908332772
267,0.9061373,0.910270217
267,0.9095241,0.912603135
267,0.9141679,0.913135799
267,0.9160014,0.913874825
267,0.9174139,0.927964069
267,0.92047095,0.929147976
267,0.926069,0.931864805
267,0.9335865,0.938693355
267,0.93634754,0.942233245
267,0.94070673,0.942339788
267,0.94520026,0.94673801
267,0.94769347,0.94871015
267,0.9496737,0.951838864
267,0.95300883,0.956954816
267,0.9559741,0.966817846
267,0.9610403,0.974794265
267,0.96838653,0.977607603
267,0.976355,0.978304437
267,0.9812148,0.978363921
267,0.98278886,0.980823895
267,0.98357296,0.984706897
267,0.9851619,0.98541252
267,0.98781145,0.98591432
267,0.9899629,0.986932257
267,0.9906497,0.987409819
267,0.9913279,0.992514129
267,0.9928727,0.992663518
267,0.99492234,0.995726041
268,0.74081427,0.730570915
268,0.74398106,0.738081865
268,0.74769557,0.742113764
268,0.75126874,0.755808168
268,0.75852025,0.761595176
268,0.7661352,0.770607282
268,0.7758581,0.773642367
268,0.78218454,0.774224471
268,0.7873175,0.774668672
268,0.7889466,0.776549332
268,0.78975326,0.779841861
268,0.79131275,0.784641317
268,0.7943336,0.787172382
268,0.79806167,0.790678395
268,0.8018533,0.79559703
268,0.8053049,0.814643564
268,0.812405,0.823170437
268,0.82284766,0.827010738
268,0.835338,0.827950244
268,0.84083515,0.830681314
268,0.84345716,0.831959321
268,0.8451055,0.832488085
268,0.8469348,0.837883279
268,0.8487085,0.83790293
268,0.850895,0.84112894
268,0.85402334,0.841801772
268,0.85531616,0.853483117
268,0.85921615,0.856342055
268,0.864269,0.856844692
268,0.8709243,0.862518398
268,0.8735056,0.863254711
268,0.8759359,0.869289028
268,0.8800107,0.877159936
268,0.88399863,0.88903109
268,0.89191675,0.893980434
268,0.9009063,0.904042505
268,0.9102416,0.90725896
268,0.9168629,0.919583273
268,0.92511046,0.922066812
268,0.931575,0.937334423
268,0.94115186,0.952741655
268,0.9506182,0.954936663
268,0.963821,0.95789322
268,0.97244954,0.966585402
268,0.97608197,0.967904087
268,0.98079085,0.981176925
268,0.9876825,0.996219014
269,0.76579684,0.780959235
269,0.77261287,0.782433588
269,0.77933913,0.787512147
269,0.78327334,0.788472883
269,0.78595537,0.807968484
269,0.7922664,0.808719598
269,0.79986835,0.809447485
269,0.80952466,0.815839148
269,0.8113315,0.818963043
269,0.81457615,0.822313267
269,0.81938356,0.828493621
269,0.82324326,0.829119572
269,0.8272142,0.82989763
269,0.83055115,0.831153608
269,0.83136886,0.836275777
269,0.8331525,0.83704969
269,0.8357678,0.840291204
269,0.8391155,0.841812364
269,0.8409537,0.863147457
269,0.8470181,0.86831812
269,0.8564783,0.876920628
269,0.8702499,0.888016552
269,0.8779026,0.894836041
269,0.88730836,0.894994905
269,0.8951298,0.896590767
269,0.89874536,0.899819375
269,0.8999812,0.903672322
269,0.9026017,0.923092053
269,0.909016,0.926272886
269,0.91832227,0.92751475
269,0.92885655,0.928999782
269,0.93105227,0.934734564
269,0.93316805,0.937079411
269,0.93628246,0.937910788
269,0.9399277,0.938741675
269,0.941456,0.940467475
269,0.9424336,0.941157867
269,0.94353974,0.947375168
269,0.9456635,0.955079093
269,0.9494634,0.959833555
269,0.9557957,0.961714263
269,0.96127385,0.962760587
269,0.9642615,0.963255705
269,0.9655562,0.965995063
269,0.96666414,0.967554644
269,0.9680767,0.971147208
269,0.9704494,0.971310333
269,0.97238666,0.974078306
269,0.9745265,0.974875647
269,0.9756569,0.995605629
270,0.7605398,0.750333968
270,0.761621,0.750987728
270,0.76201504,0.751309999
270,0.76255375,0.752017991
270,0.7630029,0.755769641
270,0.7638988,0.758010827
270,0.7656,0.759521401
270,0.7679192,0.762948469
270,0.7697435,0.763215265
270,0.77137196,0.763629464
270,0.7728358,0.763711406
270,0.77307355,0.764521701
270,0.7733818,0.766612587
270,0.7739732,0.766884672
270,0.7749466,0.767052127
270,0.77586347,0.767220756
270,0.77604455,0.768082899
270,0.77629215,0.771436755
270,0.77712935,0.771867048
270,0.7785275,0.776777908
270,0.78072286,0.777110116
270,0.7824101,0.779945488
270,0.7848793,0.784159874
270,0.7865185,0.787830023
270,0.7894848,0.789718545
270,0.7925696,0.789768941
270,0.7946178,0.796088864
270,0.7963848,0.803389329
270,0.7994943,0.8067993
270,0.8048472,0.80839382
270,0.80914116,0.809373271
270,0.81119466,0.817539285
270,0.8134708,0.818448069
270,0.81659216,0.81880071
270,0.8203293,0.820325196
270,0.82106787,0.823974764
270,0.82229394,0.82467698
270,0.8242095,0.826506678
270,0.8262645,0.826677498
270,0.82717395,0.837675597
270,0.8298029,0.839295995
270,0.8336878,0.844300984
270,0.8397392,0.846736311
270,0.84247565,0.850019066
270,0.8459821,0.852519381
270,0.8485377,0.854456821
270,0.85112697,0.856193817
270,0.8531599,0.858573327
270,0.85499156,0.859625843
270,0.8566378,0.859632045
270,0.8579488,0.860619194
270,0.85854363,0.861950615
270,0.8590683,0.861973655
270,0.8598961,0.864751905
270,0.8609,0.86615073
270,0.8620038,0.869490839
270,0.86413044,0.870829393
270,0.86597425,0.872184725
270,0.86800164,0.872860919
270,0.869094,0.874571815
270,0.87014717,0.87663532
270,0.87130064,0.876648831
270,0.872667,0.879309962
270,0.87396264,0.879458528
270,0.8748322,0.884730337
270,0.8768441,0.886791427
270,0.87890613,0.888947816
270,0.88212043,0.893607006
270,0.8844251,0.894021774
270,0.8868789,0.894197581
270,0.8890032,0.89893122
270,0.8900025,0.8990923
270,0.89160883,0.904295244
270,0.89450574,0.90662792
270,0.896611,0.908545638
270,0.89987224,0.913114666
270,0.90221703,0.919007343
270,0.90544915,0.924447683
270,0.91016185,0.928491068
270,0.9150726,0.930113698
270,0.91895384,0.930378027
270,0.9212433,0.930469178
270,0.9220357,0.941555921
270,0.92398024,0.944472288
270,0.9280451,0.948307042
270,0.9343659,0.95174122
270,0.9374054,0.951810217
270,0.94016486,0.951816724
270,0.94166327,0.955608428
270,0.9423102,0.95741772
270,0.94382054,0.959127319
270,0.9463057,0.96298363
270,0.94825405,0.963009358
270,0.9502258,0.987901605
270,0.9558932,0.988421055
270,0.963904,0.990197488
270,0.97501594,0.99298496
270,0.97624445,0.996046096
270,0.97837013,0.997170918
271,0.7722732,0.7637359269999999
271,0.7733134,0.7661741769999999
271,0.77480406,0.7702044499999999
271,0.77682716,0.78083041
271,0.78168595,0.7863858059999999
271,0.78890496,0.7936250369999999
271,0.79787296,0.794093424
271,0.803613,0.7942863649999999
271,0.8075308,0.798028252
271,0.80859286,0.803425854
271,0.8112324,0.806572624
271,0.8158938,0.8133561799999999
271,0.82125837,0.813394206
271,0.82555205,0.8154936829999999
271,0.82948875,0.827149627
271,0.83266073,0.827689432
271,0.8384379,0.837602191
271,0.8466689,0.838348051
271,0.8509944,0.8413037909999999
271,0.8570197,0.8445833719999999
271,0.8592196,0.8474465239999999
271,0.86260855,0.8549338989999999
271,0.86691445,0.859102647
271,0.8721509,0.859334172
271,0.8777009,0.859588342
271,0.8799961,0.8600360469999999
271,0.88030285,0.864600912
271,0.88150674,0.8674287259999999
271,0.8840691,0.872013587
271,0.88841903,0.8787052069999999
271,0.89295524,0.878741835
271,0.8978995,0.890465774
271,0.9036098,0.8925203409999999
271,0.90851015,0.8948392489999999
271,0.91569996,0.901126328
271,0.91881937,0.901240559
271,0.922387,0.915667832
271,0.92831904,0.919119739
271,0.9344074,0.922925771
271,0.9435602,0.923866788
271,0.94683325,0.926501284
271,0.9495321,0.932322534
271,0.9520223,0.94334358
271,0.9574248,0.943712896
271,0.9642661,0.948943054
271,0.97061694,0.958945523
271,0.97441494,0.96133956
271,0.98080486,0.967771075
271,0.98742944,0.977579638
271,0.9924307,0.9823241
271,0.9995055,0.989204387
271,1.0066841,0.999201325
272,0.8083355,0.807783746
272,0.8086232,0.80807912
272,0.8089828,0.810627081
272,0.8095662,0.811373147
272,0.8105043,0.812535285
272,0.81178254,0.813832886
272,0.81257373,0.814982787
272,0.813524,0.815063816
272,0.8143106,0.816580044
272,0.8149717,0.81794794
272,0.8156428,0.81868445
272,0.8166699,0.818710136
272,0.81735533,0.819057813
272,0.8176726,0.821147627
272,0.8181095,0.821360385
272,0.8188518,0.821903068
272,0.81972104,0.822780821
272,0.8200861,0.826592642
272,0.8211229,0.826840507
272,0.82253826,0.827042307
272,0.82395846,0.828114732
272,0.8242703,0.832534202
272,0.8253393,0.833680926
272,0.82713324,0.833907943
272,0.82901794,0.834631323
272,0.82959163,0.83562196
272,0.8300296,0.836191264
272,0.8306473,0.83674592
272,0.8312361,0.838042582
272,0.83179295,0.838179709
272,0.83236974,0.838191242
272,0.83285683,0.839623696
272,0.8331335,0.841661435
272,0.83386105,0.841984811
272,0.8349772,0.843313499
272,0.8359789,0.844824532
272,0.8367012,0.845717961
272,0.8377227,0.846504195
272,0.83861655,0.847919293
272,0.8393671,0.852356701
272,0.8407328,0.853165768
272,0.8425884,0.854118379
272,0.8444869,0.854519493
272,0.84509367,0.855168526
272,0.8456343,0.861442657
272,0.8469405,0.862815777
272,0.8491306,0.865368325
272,0.85207534,0.869663171
272,0.85393834,0.869795571
272,0.85604024,0.871477917
272,0.8578185,0.875282895
272,0.85893136,0.877076708
272,0.8608529,0.877492179
272,0.8627236,0.87967225
272,0.86379546,0.880246396
272,0.8646353,0.880864744
272,0.86563784,0.880894923
272,0.86601084,0.881410074
272,0.8663113,0.882093441
272,0.8665721,0.882460792
272,0.8669958,0.884112478
272,0.86759,0.8841866
272,0.8681864,0.884391976
272,0.8688028,0.884554424
272,0.8689105,0.885272141
272,0.86913806,0.885659306
272,0.8694535,0.885816814
272,0.8698304,0.886600785
272,0.87012875,0.888173234
272,0.8706461,0.888705127
272,0.8714345,0.888842236
272,0.8721444,0.889796022
272,0.8725142,0.89100795
272,0.8730165,0.892838032
272,0.873967,0.893337525
272,0.8749701,0.893793779
272,0.87580746,0.896167563
272,0.87647563,0.89718206
272,0.8774498,0.897250158
272,0.8785544,0.897635309
272,0.87898,0.897807837
272,0.8791371,0.902248353
272,0.8800075,0.902337869
272,0.88131195,0.902848814
272,0.882931,0.903231464
272,0.88316244,0.904653983
272,0.8836635,0.905401968
272,0.88430357,0.90711906
272,0.8852612,0.90727038
272,0.88601375,0.907994533
272,0.8867514,0.908055664
272,0.88701236,0.908673659
272,0.887371,0.909391698
272,0.8876736,0.909865212
272,0.88815504,0.910429238
272,0.8886167,0.911784508
272,0.88914275,0.912544789
272,0.8898253,0.912946578
272,0.8905561,0.913702556
272,0.8910411,0.915359717
272,0.89164156,0.915665568
272,0.8924005,0.916470208
272,0.89316916,0.917474227
272,0.8936487,0.9176657
272,0.89422584,0.920611423
272,0.89507174,0.921017884
272,0.8960073,0.921750437
272,0.8972242,0.922682844
272,0.89770526,0.923044973
272,0.898263,0.924381664
272,0.89888126,0.926817269
272,0.89974326,0.926878885
272,0.9008671,0.92744225
272,0.9017875,0.927816184
272,0.90201944,0.928520566
272,0.9024184,0.92884513
272,0.9027856,0.929229901
272,0.9031691,0.931414839
272,0.9037176,0.93145449
272,0.9044475,0.93251587
272,0.90535134,0.932666804
272,0.90567636,0.933612935
272,0.9062166,0.934644786
272,0.9066821,0.935184216
272,0.90736055,0.935259802
272,0.90786237,0.937540854
272,0.9084112,0.939533247
272,0.9093591,0.941705688
272,0.9109887,0.94199158
272,0.9122813,0.944427207
272,0.9134495,0.944965132
272,0.9142832,0.946615324
272,0.91548485,0.947897431
272,0.9163016,0.951366778
272,0.91771716,0.951841735
272,0.9191432,0.952160592
272,0.9204603,0.95372353
272,0.92093813,0.955059369
272,0.92166305,0.957139006
272,0.92284715,0.957566164
272,0.92390454,0.960159041
272,0.92508966,0.960409468
272,0.92595756,0.961741807
272,0.9270709,0.962285404
272,0.92758834,0.962751206
272,0.9282367,0.962929919
272,0.9285642,0.964263394
272,0.9289633,0.967369716
272,0.9298408,0.969819241
272,0.9314632,0.969986901
272,0.93314224,0.97051485
272,0.9340576,0.970971582
272,0.9343192,0.972272701
272,0.9348042,0.972816725
272,0.9353754,0.974292828
272,0.93615794,0.974596145
272,0.9367665,0.975090126
272,0.9373947,0.980542327
272,0.93843186,0.981158416
272,0.94010985,0.98173547
272,0.94210285,0.981851386
272,0.94246733,0.982498911
272,0.94277763,0.983172349
272,0.9430831,0.984827551
272,0.9437097,0.98556618
272,0.9444642,0.986071044
272,0.94525784,0.989589028
272,0.946142,0.989627419
272,0.9472204,0.992360045
272,0.94874734,0.994696353
273,0.78353196,0.781675795
273,0.7855005,0.782111483
273,0.7870521,0.782833213
273,0.788905,0.78381475
273,0.789478,0.784311128
273,0.7901613,0.785917698
273,0.7909884,0.786415173
273,0.7917832,0.787592599
273,0.7927831,0.78896226
273,0.79359657,0.792423742
273,0.7951101,0.792617908
273,0.79676175,0.800435389
273,0.7994369,0.801147278
273,0.8020005,0.802718157
273,0.8054035,0.802782986
273,0.80615777,0.803192917
273,0.8068338,0.806176811
273,0.8074922,0.806876696
273,0.80867314,0.80696161
273,0.8100159,0.807819035
273,0.8104499,0.808046255
273,0.8107819,0.82305667
273,0.81373495,0.825767401
273,0.8188687,0.826730753
273,0.8255069,0.826761719
273,0.82682526,0.829196021
273,0.8276159,0.830932773
273,0.8286748,0.833163746
273,0.8305078,0.833234344
273,0.8318585,0.836308467
273,0.83324957,0.840227507
273,0.83489954,0.840348902
273,0.8372841,0.840663007
273,0.8388499,0.844978102
273,0.83974,0.845953301
273,0.8413581,0.848352972
273,0.8436997,0.848900496
273,0.8449028,0.852340467
273,0.8465726,0.857113319
273,0.8486704,0.858242093
273,0.851639,0.861493395
273,0.85435224,0.863202391
273,0.8560815,0.864625058
273,0.85808355,0.865697871
273,0.8593549,0.866577273
273,0.8603764,0.867002179
273,0.861127,0.868315818
273,0.86181897,0.871490301
273,0.8629398,0.87150129
273,0.8644204,0.873361747
273,0.8659439,0.87346298
273,0.8665426,0.873685527
273,0.8673131,0.875075243
273,0.86766297,0.876777738
273,0.8684751,0.878248681
273,0.8697831,0.886760888
273,0.8723655,0.889542006
273,0.8760442,0.890307595
273,0.8802452,0.891179795
273,0.8816803,0.896268931
273,0.88312805,0.897362465
273,0.88522446,0.897749936
273,0.8875419,0.899669063
273,0.88840777,0.90229176
273,0.88960636,0.902675581
273,0.8912056,0.904851619
273,0.8926877,0.9064399
273,0.8937831,0.909244287
273,0.8955796,0.912886448
273,0.897678,0.913468172
273,0.8999549,0.913505488
273,0.9015017,0.915313176
273,0.90204626,0.915490924
273,0.9026498,0.916684068
273,0.90358764,0.919081756
273,0.9044412,0.920191334
273,0.9058201,0.924284203
273,0.9077741,0.924884502
273,0.9095667,0.928365342
273,0.91190094,0.929013487
273,0.9133185,0.929983663
273,0.91499674,0.930551905
273,0.9156395,0.930769248
273,0.91621745,0.93201656
273,0.9167154,0.934890204
273,0.9176833,0.936488704
273,0.919318,0.93946675
273,0.92140687,0.941302315
273,0.92324376,0.942240179
273,0.92508674,0.94329904
273,0.9262455,0.943841103
273,0.92701596,0.944636018
273,0.92771596,0.945136402
273,0.92824984,0.94854936
273,0.92929214,0.948969472
273,0.93060124,0.9518133
273,0.93249375,0.953999668
273,0.9339015,0.954058215
273,0.93563884,0.957161038
273,0.93700445,0.961633406
273,0.9387481,0.96265514
273,0.9414407,0.963841785
273,0.9436185,0.965744343
273,0.9446918,0.965806423
273,0.94572866,0.970238245
273,0.94721854,0.972442871
273,0.94897676,0.972555177
273,0.9513178,0.975139849
273,0.95261335,0.981954781
273,0.9546087,0.984839626
273,0.9581308,0.987786454
273,0.9620229,0.987874727
273,0.96399057,0.989528407
273,0.96538,0.993859844
273,0.9666467,0.996348873
273,0.9689789,0.996461755
273,0.97132885,0.997331162
274,0.71294993,0.711552149
274,0.7139743,0.712453012
274,0.71441203,0.715679989
274,0.71568775,0.72189258
274,0.71863014,0.724098881
274,0.72287923,0.732930999
274,0.7284479,0.733649373
274,0.7328298,0.733818317
274,0.73714834,0.737512536
274,0.7383049,0.744832745
274,0.74119824,0.755722769
274,0.7476203,0.760433373
274,0.7557788,0.773899224
274,0.765066,0.776645834
274,0.77260697,0.778391507
274,0.78008074,0.788490132
274,0.78395057,0.788740445
274,0.7884474,0.793718891
274,0.7941365,0.794399396
274,0.7961844,0.794718314
274,0.79876685,0.802920303
274,0.8008074,0.804678816
274,0.8042616,0.80619705
274,0.80893946,0.806627629
274,0.8103737,0.80983907
274,0.81185305,0.814547142
274,0.8141335,0.837047832
274,0.8216928,0.840555368
274,0.832601,0.846970823
274,0.84530526,0.851157001
274,0.8499863,0.854202564
274,0.85494727,0.854787852
274,0.8580154,0.858636994
274,0.8603297,0.86542575
274,0.8632662,0.866925068
274,0.8676653,0.868673706
274,0.87154233,0.877026964
274,0.8744262,0.894542348
274,0.88146365,0.898187001
274,0.8919004,0.90069939
274,0.901237,0.902310267
274,0.90396863,0.909122066
274,0.9068757,0.909846258
274,0.9100159,0.919593447
274,0.91497964,0.921923831
274,0.91899973,0.922948938
274,0.9240754,0.922978402
274,0.9253985,0.924515628
274,0.9261205,0.930282072
274,0.92770576,0.931675257
274,0.9305141,0.933601776
274,0.9337192,0.94386016
274,0.93679684,0.948178003
274,0.9417244,0.965596703
274,0.9504228,0.96725758
274,0.95801944,0.975721066
274,0.9669366,0.986608814
274,0.97211444,0.988913882
274,0.97914,0.995023592
275,0.7727644,0.766310089
275,0.77299476,0.767347118
275,0.7732969,0.769006605
275,0.774094,0.769042467
275,0.7751667,0.769994585
275,0.7761241,0.770624331
275,0.776607,0.772304324
275,0.77760077,0.773292122
275,0.77868587,0.776572526
275,0.7804584,0.777734715
275,0.78231466,0.778310165
275,0.78433853,0.781393868
275,0.78568923,0.781688475
275,0.78711474,0.783343386
275,0.7889536,0.784407099
275,0.78989327,0.785902529
275,0.7913259,0.78783563
275,0.7927319,0.788004692
275,0.7941385,0.788855953
275,0.7952478,0.790701962
275,0.7959989,0.792625481
275,0.79743177,0.79328059
275,0.79909116,0.793577798
275,0.8002591,0.794927013
275,0.80093294,0.795250217
275,0.801616,0.796136302
275,0.80252165,0.797450111
275,0.80324864,0.798234474
275,0.8042785,0.799289484
275,0.8053666,0.800316092
275,0.80630577,0.800700911
275,0.80722916,0.800863869
275,0.8078651,0.803041645
275,0.80851454,0.803312367
275,0.809403,0.803956716
275,0.8105981,0.804609699
275,0.8110688,0.805234243
275,0.81170505,0.80590761
275,0.81234413,0.808263099
275,0.8133044,0.809082849
275,0.81458706,0.811036854
275,0.81629956,0.812368924
275,0.81760293,0.813331035
275,0.81912696,0.816114773
275,0.82058483,0.817304031
275,0.82221425,0.819343874
275,0.82426065,0.823656509
275,0.82631683,0.82495916
275,0.82898104,0.826219769
275,0.8315988,0.826407186
275,0.8326549,0.826490423
275,0.83329755,0.826831438
275,0.83347434,0.828727611
275,0.83398676,0.829243614
275,0.83489686,0.831293516
275,0.836306,0.832350507
275,0.8374482,0.836177028
275,0.8394458,0.836328673
275,0.841275,0.837053248
275,0.8431615,0.838721018
275,0.8437934,0.839365119
275,0.8448144,0.84117001
275,0.8461147,0.841418422
275,0.8470723,0.841847737
275,0.8480369,0.843630719
275,0.84862953,0.844806597
275,0.84965706,0.84653907
275,0.8511756,0.847151934
275,0.85240823,0.847854558
275,0.8535149,0.84821651
275,0.85409516,0.852244962
275,0.85528207,0.856338172
275,0.8575947,0.858113102
275,0.86110455,0.858658441
275,0.8636088,0.860979928
275,0.86500376,0.861561448
275,0.86614645,0.862546986
275,0.8675414,0.866799787
275,0.86892205,0.867570082
275,0.87094814,0.868519223
275,0.873234,0.871738741
275,0.87448794,0.873976492
275,0.87640923,0.875635337
275,0.8788676,0.875912891
275,0.8804464,0.877225682
275,0.8814967,0.879996845
275,0.8825718,0.880460746
275,0.8841584,0.882996937
275,0.88596994,0.88363494
275,0.88714117,0.884676116
275,0.8886313,0.885001823
275,0.8893136,0.885967409
275,0.89004445,0.888293861
275,0.8909346,0.889529628
275,0.8923527,0.88989835
275,0.89382285,0.897001511
275,0.8957685,0.897789367
275,0.89843816,0.898668679
275,0.9018558,0.899420583
275,0.90261537,0.900448745
275,0.90342045,0.901831018
275,0.90432745,0.903527279
275,0.9055232,0.904828733
275,0.9068974,0.90679069
275,0.90838957,0.90845397
275,0.90987813,0.91029639
275,0.9115725,0.912479356
275,0.9132598,0.914212127
275,0.91504776,0.91429377
275,0.9165285,0.924672625
275,0.9191277,0.926442507
275,0.9228409,0.926623697
275,0.9276716,0.929223917
275,0.92890745,0.929421412
275,0.9298487,0.930692246
275,0.9311849,0.931762601
275,0.93185985,0.932106131
275,0.9327725,0.932859215
275,0.9334444,0.934286893
275,0.93407387,0.934302588
275,0.93483204,0.934610563
275,0.9354618,0.935546359
275,0.9357309,0.935984607
275,0.9362279,0.9409696
275,0.9376165,0.941012063
275,0.93937296,0.942480814
275,0.94161916,0.943822988
275,0.9423321,0.944581898
275,0.9434648,0.948040097
275,0.9448337,0.948054053
275,0.94621396,0.949097764
275,0.947753,0.950833514
275,0.9483844,0.953087708
275,0.9497209,0.954126566
275,0.9512735,0.955425815
275,0.95269233,0.957322322
275,0.95382124,0.959019057
275,0.95519733,0.959780466
275,0.95657766,0.959826991
275,0.9574692,0.960360456
275,0.95786643,0.961553835
275,0.9582518,0.961749456
275,0.9588532,0.961799101
275,0.9593769,0.965716452
275,0.9601363,0.966365261
275,0.96145594,0.967661723
275,0.96335924,0.968841078
275,0.96419674,0.971278428
275,0.96545494,0.972739634
275,0.9668789,0.977218469
275,0.96898663,0.979628521
275,0.9712731,0.979980812
275,0.97370946,0.981301842
275,0.97492427,0.981598354
275,0.9754934,0.985026874
275,0.97663856,0.985271061
275,0.97779536,0.98569137
275,0.9791897,0.986164967
275,0.9794804,0.986369615
275,0.9798058,0.986491636
275,0.9800582,0.986938929
275,0.98024243,0.990242326
275,0.9809647,0.990697209
275,0.9821637,0.991268146
275,0.9835844,0.998083421
275,0.98503494,0.998498432
275,0.98727113,0.999261187
276,0.7674177,0.768729584
276,0.7726223,0.77147494
276,0.77989924,0.775856301
276,0.78776747,0.776698378
276,0.790465,0.778559907
276,0.79287547,0.782792516
276,0.79455465,0.783869672
276,0.7968689,0.788176492
276,0.799706,0.794596798
276,0.802634,0.801639279
276,0.80766416,0.803784349
276,0.8129013,0.804238218
276,0.81652975,0.806522963
276,0.8179365,0.813071831
276,0.8199633,0.816929532
276,0.8236105,0.82285779
276,0.82847404,0.826702937
276,0.83252954,0.829163339
276,0.8365138,0.832045362
276,0.8392953,0.839334748
276,0.8423936,0.839518463
276,0.8458105,0.849367146
276,0.85038656,0.852288559
276,0.8539554,0.856116868
276,0.85931253,0.866024065
276,0.86324155,0.877245814
276,0.86953264,0.879399987
276,0.8769846,0.88141631
276,0.8821587,0.88479076
276,0.8840999,0.886171642
276,0.88605666,0.887801416
276,0.88796926,0.891001231
276,0.88946825,0.896216681
276,0.89183295,0.898807424
276,0.89491963,0.900284715
276,0.8977924,0.901806111
276,0.8993927,0.903926581
276,0.9006958,0.906906967
276,0.90231836,0.909286992
276,0.9042977,0.918247675
276,0.90744525,0.930273151
276,0.9126717,0.931231872
276,0.9192686,0.953157763
276,0.92702687,0.955036127
276,0.9334935,0.956975347
276,0.94154775,0.963609921
276,0.9436525,0.974021416
276,0.9475301,0.977582393
276,0.9528234,0.983680337
276,0.9578782,0.986420283
276,0.9608923,0.992919393
276,0.9643703,0.99888171
277,0.7806146,0.776112265
277,0.78350806,0.779075506
277,0.7855405,0.783623908
277,0.7875765,0.784487439
277,0.79032934,0.786965673
277,0.7928359,0.788005407
277,0.7941228,0.788459041
277,0.7955086,0.794381996
277,0.7970533,0.795207534
277,0.7991957,0.795723703
277,0.80188036,0.814163783
277,0.80541915,0.829275757
277,0.8136957,0.840090596
277,0.8271104,0.840996287
277,0.83615637,0.851214395
277,0.8420789,0.853678517
277,0.8457451,0.856541223
277,0.85063475,0.860990771
277,0.8530403,0.863677245
277,0.8557491,0.867537322
277,0.8586993,0.873554998
277,0.86166906,0.881966326
277,0.8659999,0.882198097
277,0.8704458,0.887029904
277,0.8741539,0.889355075
277,0.8758942,0.892568322
277,0.8786551,0.892784706
277,0.8803349,0.89301693
277,0.8815108,0.896103346
277,0.8821117,0.899224902
277,0.88347954,0.91140785
277,0.8871569,0.912953067
277,0.89160174,0.918198472
277,0.89674807,0.919715528
277,0.89880925,0.919879487
277,0.90089667,0.920508431
277,0.90151244,0.928770859
277,0.90292484,0.933329124
277,0.905858,0.946290124
277,0.91142523,0.948995675
